Date,Open,High,Low,Close,Volume,Open Interest
2018-05-07,97.685,97.69,97.685,97.69,55.0,50.0
2018-05-08,97.685,97.685,97.68,97.685,205.0,230.0
2018-05-09,97.68,97.68,97.675,97.68,81.0,156.0
2018-05-10,97.675,97.675,97.655,97.66,494.0,275.0
2018-05-11,97.65,97.65,97.64,97.64,76.0,326.0
2018-05-14,97.63,97.645,97.63,97.645,223.0,197.0
2018-05-15,97.625,97.635,97.625,97.635,530.0,538.0
2018-05-16,97.635,97.64,97.63,97.635,384.0,348.0
2018-05-17,97.645,97.645,97.635,97.635,56.0,313.0
2018-05-18,97.645,97.65,97.645,97.645,278.0,246.0
2018-05-21,97.635,97.635,97.635,97.635,0.0,246.0
2018-05-22,97.645,97.645,97.645,97.645,0.0,246.0
2018-05-23,97.67,97.705,97.67,97.695,69.0,210.0
2018-05-24,97.71,97.735,97.71,97.71,616.0,249.0
2018-05-25,97.73,97.735,97.725,97.73,83.0,237.0
2018-05-29,97.755,97.87,97.755,97.865,622.0,399.0
2018-05-30,97.8,97.82,97.785,97.79,392.0,322.0
2018-05-31,97.77,97.79,97.77,97.785,777.0,596.0
2018-06-01,97.75,97.75,97.72,97.725,635.0,368.0
2018-06-04,97.695,97.7,97.695,97.7,54.0,344.0
2018-06-05,97.695,97.72,97.695,97.705,73.0,320.0
2018-06-06,97.68,97.685,97.68,97.685,42.0,325.0
2018-06-07,97.675,97.69,97.67,97.685,58.0,321.0
2018-06-08,97.71,97.71,97.705,97.705,20.0,311.0
2018-06-11,97.69,97.69,97.69,97.69,3.0,311.0
2018-06-12,97.685,97.69,97.685,97.69,47.0,335.0
2018-06-13,97.685,97.685,97.66,97.66,33.0,321.0
2018-06-14,97.67,97.67,97.67,97.67,11.0,310.0
2018-06-15,97.69,97.69,97.685,97.685,13.0,309.0
2018-06-18,97.685,97.685,97.685,97.685,0.0,309.0
2018-06-19,97.695,97.705,97.69,97.69,148.0,285.0
2018-06-20,97.69,97.69,97.685,97.685,125.0,360.0
2018-06-21,97.685,97.695,97.685,97.695,88.0,384.0
2018-06-22,97.695,97.72,97.695,97.695,28.0,383.0
2018-06-25,97.705,97.705,97.7,97.7,31.0,399.0
2018-06-26,97.71,97.73,97.71,97.72,292.0,383.0
2018-06-27,97.74,97.75,97.74,97.74,208.0,317.0
2018-06-28,97.75,97.75,97.745,97.745,38.0,317.0
2018-06-29,97.75,97.75,97.745,97.745,38.0,303.0
2018-07-02,97.745,97.745,97.745,97.745,30.0,293.0
2018-07-03,97.76,97.765,97.76,97.76,300.0,313.0
2018-07-05,97.735,97.745,97.735,97.74,20.0,313.0
2018-07-06,97.755,97.76,97.75,97.75,58.0,323.0
2018-07-09,97.735,97.735,97.735,97.735,1028.0,1324.0
2018-07-10,97.725,97.725,97.72,97.72,93.0,1360.0
2018-07-11,97.71,97.72,97.71,97.72,83.0,1360.0
2018-07-12,97.7,97.705,97.7,97.705,1180.0,2287.0
2018-07-13,97.7,97.7,97.695,97.7,570.0,2352.0
