Date,Open,High,Low,Close,Volume,Open Interest
2001-03-26,258.0,259.0,258.0,259.0,2.0,2.0
2001-03-27,258.75,258.75,258.75,258.75,0.0,2.0
2001-03-28,257.75,257.75,257.75,257.75,0.0,2.0
2001-03-29,255.5,255.5,255.5,255.5,0.0,2.0
2001-03-30,259.0,260.0,253.0,253.0,81.0,75.0
2001-04-02,254.5,259.0,254.5,259.0,11.0,86.0
2001-04-03,258.0,259.5,258.0,259.5,16.0,102.0
2001-04-04,260.0,262.0,260.0,262.0,2.0,104.0
2001-04-05,259.0,262.5,259.0,262.25,11.0,115.0
2001-04-06,259.25,259.25,259.25,259.25,0.0,115.0
2001-04-09,262.0,262.0,259.25,259.25,2.0,116.0
2001-04-10,258.25,258.25,258.25,258.25,0.0,116.0
2001-04-11,259.75,259.75,259.75,259.75,12.0,116.0
2001-04-12,261.0,261.0,260.75,260.75,26.0,129.0
2001-04-16,261.25,261.25,261.25,261.25,0.0,129.0
2001-04-17,257.75,257.75,257.75,257.75,0.0,129.0
2001-04-18,257.75,257.75,257.75,257.75,0.0,129.0
2001-04-19,254.5,254.5,254.5,254.5,7.0,136.0
2001-04-20,253.75,254.0,253.0,253.0,12.0,136.0
2001-04-23,251.5,252.0,248.25,248.25,25.0,146.0
2001-04-24,248.5,248.5,246.0,247.5,17.0,147.0
2001-04-25,249.0,249.0,247.5,249.0,2.0,149.0
2001-04-26,251.0,254.5,251.0,254.5,6.0,155.0
2001-04-27,251.0,251.0,250.5,251.0,9.0,155.0
2001-04-30,254.0,254.25,254.0,254.25,29.0,184.0
2001-05-01,254.5,257.5,254.5,256.5,5.0,189.0
2001-05-02,256.5,256.5,256.5,256.5,0.0,189.0
2001-05-03,256.0,256.0,256.0,256.0,0.0,189.0
2001-05-04,256.0,258.0,256.0,258.0,1.0,190.0
2001-05-07,255.75,256.25,255.5,256.25,8.0,196.0
2001-05-08,253.0,253.5,252.0,253.5,75.0,206.0
2001-05-09,253.0,253.5,253.0,253.0,10.0,206.0
2001-05-10,250.0,250.0,247.25,247.25,94.0,236.0
2001-05-11,247.0,247.0,245.0,246.0,14.0,236.0
2001-05-14,248.5,250.0,248.5,250.0,33.0,269.0
2001-05-15,249.25,249.25,249.25,249.25,24.0,293.0
2001-05-16,249.25,249.25,249.25,249.25,0.0,293.0
2001-05-17,248.0,248.5,247.5,248.25,7.0,300.0
2001-05-18,247.0,247.0,246.5,247.0,3.0,303.0
2001-05-21,242.5,242.5,241.5,241.5,11.0,299.0
2001-05-22,241.0,241.0,239.5,240.0,16.0,297.0
2001-05-23,241.0,241.5,241.0,241.5,59.0,316.0
2001-05-24,242.5,243.5,242.5,243.25,203.0,404.0
2001-05-25,242.25,242.75,241.0,241.0,13.0,413.0
2001-05-29,238.5,239.25,238.5,239.25,97.0,490.0
2001-05-30,239.0,240.0,239.0,240.0,28.0,506.0
2001-05-31,240.5,241.75,240.25,241.75,11.0,510.0
2001-06-01,243.5,248.0,243.5,247.0,27.0,516.0
2001-06-04,245.0,245.0,245.0,245.0,17.0,522.0
2001-06-05,245.25,245.75,243.25,243.25,10.0,530.0
2001-06-06,243.25,245.0,243.25,245.0,23.0,534.0
2001-06-07,246.0,246.0,245.0,245.0,11.0,540.0
2001-06-08,244.0,244.0,244.0,244.0,0.0,540.0
2001-06-11,244.0,245.5,244.0,245.5,40.0,580.0
2001-06-12,244.75,245.5,244.75,245.25,11.0,583.0
2001-06-13,245.0,245.0,244.5,244.75,2.0,581.0
2001-06-14,243.25,243.25,243.25,243.25,0.0,581.0
2001-06-15,240.75,240.75,239.0,240.0,90.0,636.0
2001-06-18,238.5,238.75,236.5,238.75,15.0,635.0
2001-06-19,238.0,241.0,238.0,240.25,3.0,636.0
2001-06-20,239.0,240.0,237.5,237.5,14.0,643.0
2001-06-21,235.0,235.0,235.0,235.0,40.0,683.0
2001-06-22,236.0,236.0,235.0,235.25,7.0,688.0
2001-06-25,233.75,233.75,233.0,233.0,85.0,768.0
2001-06-26,233.75,234.0,233.5,234.0,13.0,776.0
2001-06-27,236.5,237.25,236.5,236.75,287.0,911.0
2001-06-28,239.5,240.0,238.5,238.5,30.0,931.0
2001-06-29,239.0,239.0,238.0,238.5,40.0,965.0
2001-07-02,238.0,240.75,238.0,240.5,3.0,967.0
2001-07-03,242.75,243.5,242.75,243.5,4.0,971.0
2001-07-05,245.5,247.0,244.25,246.0,6.0,969.0
2001-07-06,248.0,248.0,245.75,246.0,157.0,1076.0
2001-07-09,248.0,250.0,248.0,250.0,15.0,974.0
2001-07-10,252.5,254.5,252.5,254.5,124.0,1009.0
2001-07-11,258.0,260.0,257.0,259.0,174.0,1135.0
2001-07-12,259.0,261.0,258.5,260.5,146.0,1197.0
2001-07-13,252.5,252.5,252.0,252.0,8.0,1198.0
2001-07-16,248.0,248.0,242.0,246.5,8.0,1196.0
2001-07-17,252.0,252.0,248.0,248.5,155.0,1245.0
2001-07-18,246.0,246.0,241.0,242.0,42.0,1177.0
2001-07-19,242.5,243.5,241.5,243.5,12.0,1167.0
2001-07-20,243.5,243.5,241.0,241.0,229.0,1309.0
2001-07-23,242.0,242.5,239.5,242.5,29.0,1323.0
2001-07-24,246.5,247.0,246.5,247.0,1.0,1323.0
2001-07-25,249.5,250.0,247.5,249.5,111.0,1327.0
2001-07-26,250.0,250.0,245.0,247.0,42.0,1254.0
2001-07-27,248.0,248.0,247.0,248.0,6.0,1258.0
2001-07-30,247.0,248.0,247.0,247.5,3.0,1260.0
2001-07-31,246.0,247.25,246.0,247.25,6.0,1264.0
2001-08-01,248.0,248.0,244.0,244.75,6.0,1269.0
2001-08-02,245.5,245.5,243.0,243.25,8.0,1277.0
2001-08-03,244.0,244.0,243.0,243.0,8.0,1275.0
2001-08-06,243.75,245.25,243.75,245.25,46.0,1240.0
2001-08-07,247.5,247.5,247.5,247.5,0.0,1240.0
2001-08-08,248.0,248.5,246.5,246.5,2.0,1241.0
2001-08-09,246.0,248.25,246.0,248.0,23.0,1251.0
2001-08-10,250.0,253.0,250.0,250.5,63.0,1293.0
2001-08-13,250.5,251.0,250.5,251.0,5.0,1296.0
2001-08-14,249.75,250.0,249.0,249.25,58.0,1274.0
2001-08-15,248.5,249.5,247.0,249.0,50.0,1299.0
