Date,Open,High,Low,Close,Volume,Open Interest
2017-06-20,1.23925,1.23925,1.23925,1.23925,0.0,0.0
2017-06-21,1.24135,1.24135,1.24135,1.24135,0.0,0.0
2017-06-22,1.2396,1.2396,1.2396,1.2396,0.0,0.0
2017-06-23,1.24525,1.24525,1.24525,1.24525,0.0,0.0
2017-06-26,1.2432,1.2432,1.2432,1.2432,0.0,0.0
2017-06-27,1.25965,1.25965,1.25965,1.25965,0.0,0.0
2017-06-28,1.26435,1.26435,1.26435,1.26435,0.0,0.0
2017-06-29,1.26885,1.26885,1.26885,1.26885,0.0,0.0
2017-06-30,1.26745,1.26745,1.26745,1.26745,0.0,0.0
2017-07-03,1.26425,1.26425,1.26425,1.26425,0.0,0.0
2017-07-05,1.26165,1.26165,1.26165,1.26165,0.0,0.0
2017-07-06,1.2684,1.2684,1.2684,1.2684,0.0,0.0
2017-07-07,1.2669,1.2669,1.2669,1.2669,0.0,0.0
2017-07-10,1.26495,1.26495,1.26495,1.26495,0.0,0.0
2017-07-11,1.27245,1.27245,1.27245,1.27245,0.0,0.0
2017-07-12,1.2634,1.2634,1.2634,1.2634,0.0,0.0
2017-07-13,1.26265,1.26265,1.26265,1.26265,0.0,0.0
2017-07-14,1.2661,1.2661,1.2661,1.2661,0.0,0.0
2017-07-17,1.2676,1.2676,1.2676,1.2676,0.0,0.0
2017-07-18,1.27595,1.27595,1.27595,1.27595,0.0,0.0
2017-07-19,1.27215,1.27215,1.27215,1.27215,0.0,0.0
2017-07-20,1.28455,1.28455,1.28455,1.28455,0.0,0.0
2017-07-21,1.29095,1.29095,1.29095,1.29095,0.0,0.0
2017-07-24,1.28835,1.28835,1.28835,1.28835,0.0,0.0
2017-07-25,1.29025,1.29025,1.29025,1.29025,0.0,0.0
2017-07-26,1.2965,1.2965,1.2965,1.2965,0.0,0.0
2017-07-27,1.29375,1.29375,1.29375,1.29375,0.0,0.0
2017-07-28,1.2996,1.2996,1.2996,1.2996,0.0,0.0
2017-07-31,1.307,1.307,1.307,1.307,0.0,0.0
2017-08-01,1.3036,1.3036,1.3036,1.3036,0.0,0.0
2017-08-02,1.3117,1.3117,1.3117,1.3117,0.0,0.0
2017-08-03,1.3116,1.3116,1.3116,1.3116,0.0,0.0
2017-08-04,1.3018,1.3018,1.3018,1.3018,0.0,0.0
2017-08-07,1.30515,1.30515,1.30515,1.30515,0.0,0.0
2017-08-08,1.2996,1.2996,1.2996,1.2996,0.0,0.0
2017-08-09,1.30125,1.30125,1.30125,1.30125,0.0,0.0
2017-08-10,1.30295,1.30295,1.30295,1.30295,0.0,0.0
2017-08-11,1.3087,1.3087,1.3087,1.3087,0.0,0.0
2017-08-14,1.3044,1.3044,1.3044,1.3044,0.0,0.0
2017-08-15,1.29935,1.29935,1.29935,1.29935,0.0,0.0
2017-08-16,1.3015,1.3015,1.3015,1.3015,0.0,0.0
2017-08-17,1.29825,1.29825,1.29825,1.29825,0.0,0.0
2017-08-18,1.29915,1.29915,1.29915,1.29915,0.0,0.0
2017-08-21,1.3041,1.3041,1.3041,1.3041,0.0,0.0
2017-08-22,1.29945,1.29945,1.29945,1.29945,0.0,0.0
2017-08-23,1.30605,1.30605,1.30605,1.30605,0.0,0.0
2017-08-24,1.30485,1.30485,1.30485,1.30485,0.0,0.0
2017-08-25,1.312,1.312,1.312,1.312,0.0,0.0
2017-08-28,1.32365,1.32365,1.32365,1.32365,0.0,0.0
2017-08-29,1.32415,1.32415,1.32415,1.32415,0.0,0.0
2017-08-30,1.31395,1.31395,1.31395,1.31395,0.0,0.0
2017-08-31,1.31495,1.31495,1.31495,1.31495,0.0,0.0
2017-09-01,1.31145,1.31145,1.31145,1.31145,0.0,0.0
2017-09-05,1.3172,1.3172,1.3172,1.3172,0.0,0.0
2017-09-06,1.31495,1.31495,1.31495,1.31495,0.0,0.0
2017-09-07,1.3241,1.3241,1.3241,1.3241,0.0,0.0
2017-09-08,1.32525,1.32525,1.32525,1.32525,0.0,0.0
2017-09-11,1.3214,1.3214,1.3214,1.3214,0.0,0.0
2017-09-12,1.32205,1.32205,1.32205,1.32205,0.0,0.0
2017-09-13,1.3122,1.3122,1.3122,1.3122,0.0,0.0
2017-09-14,1.3175,1.3175,1.3175,1.3175,0.0,0.0
2017-09-15,1.3199,1.3199,1.3199,1.3199,0.0,0.0
2017-09-18,1.32225,1.32225,1.32225,1.32225,0.0,0.0
2017-09-19,1.328,1.328,1.328,1.328,0.0,0.0
2017-09-20,1.31555,1.31555,1.31555,1.31555,0.0,0.0
2017-09-21,1.32315,1.32315,1.32315,1.32315,0.0,0.0
2017-09-22,1.3236,1.3236,1.3236,1.3236,0.0,0.0
2017-09-25,1.3128,1.3128,1.3128,1.3128,0.0,0.0
2017-09-26,1.308,1.308,1.308,1.308,0.0,0.0
2017-09-27,1.3047,1.3047,1.3047,1.3047,0.0,0.0
2017-09-28,1.30745,1.30745,1.30745,1.30745,0.0,0.0
2017-09-29,1.3101,1.3101,1.3101,1.3101,0.0,0.0
2017-10-02,1.30375,1.30375,1.30375,1.30375,0.0,0.0
2017-10-03,1.3027,1.3027,1.3027,1.3027,0.0,0.0
2017-10-04,1.3045,1.3045,1.3045,1.3045,0.0,0.0
2017-10-05,1.2987,1.2987,1.2987,1.2987,0.0,0.0
2017-10-06,1.3036,1.3036,1.3036,1.3036,0.0,0.0
2017-10-09,1.305,1.305,1.305,1.305,0.0,0.0
2017-10-10,1.30965,1.30965,1.30965,1.30965,0.0,0.0
2017-10-11,1.31525,1.31525,1.31525,1.31525,0.0,0.0
2017-10-12,1.31325,1.31325,1.31325,1.31325,0.0,0.0
2017-10-13,1.31045,1.31045,1.31045,1.31045,0.0,0.0
2017-10-16,1.31085,1.31085,1.31085,1.31085,0.0,0.0
2017-10-17,1.31005,1.31005,1.31005,1.31005,0.0,0.0
2017-10-18,1.31365,1.31365,1.31365,1.31365,0.0,0.0
2017-10-19,1.3156,1.3156,1.3156,1.3156,0.0,0.0
2017-10-20,1.31095,1.31095,1.31095,1.31095,0.0,0.0
2017-10-23,1.3062,1.3062,1.3062,1.3062,0.0,0.0
2017-10-24,1.3115,1.3115,1.3115,1.3115,0.0,0.0
2017-10-25,1.31465,1.31465,1.31465,1.31465,0.0,0.0
2017-10-26,1.3018,1.3018,1.3018,1.3018,0.0,0.0
2017-10-27,1.29425,1.29425,1.29425,1.29425,0.0,0.0
2017-10-30,1.29655,1.29655,1.29655,1.29655,0.0,0.0
2017-10-31,1.2982,1.2982,1.2982,1.2982,0.0,0.0
2017-11-01,1.2941,1.2941,1.2941,1.2941,0.0,0.0
2017-11-02,1.2993,1.2993,1.2993,1.2993,0.0,0.0
2017-11-03,1.29335,1.29335,1.29335,1.29335,0.0,0.0
2017-11-06,1.29305,1.29305,1.29305,1.29305,0.0,0.0
2017-11-07,1.2912,1.2912,1.2912,1.2912,0.0,0.0
2017-11-08,1.2925,1.2925,1.2925,1.2925,0.0,0.0
2017-11-09,1.29735,1.29735,1.29735,1.29735,0.0,0.0
2017-11-10,1.30115,1.30115,1.30115,1.30115,0.0,0.0
2017-11-13,1.3024,1.3024,1.3024,1.3024,0.0,0.0
2017-11-14,1.3162,1.3162,1.3162,1.3162,0.0,0.0
2017-11-15,1.31495,1.31495,1.31495,1.31495,0.0,0.0
2017-11-16,1.3128,1.3128,1.3128,1.3128,0.0,0.0
2017-11-17,1.3163,1.3163,1.3163,1.3163,0.0,0.0
2017-11-20,1.31065,1.31065,1.31065,1.31065,0.0,0.0
2017-11-21,1.31355,1.31355,1.31355,1.31355,0.0,0.0
2017-11-22,1.31915,1.31915,1.31915,1.31915,0.0,0.0
2017-11-24,1.3301,1.3301,1.3301,1.3301,0.0,0.0
