Date,Open,High,Low,Close,Volume,Open Interest
2005-03-18,1196.0,1196.0,1196.0,1196.0,0.0,0.0
2005-03-21,1192.0,1198.0,1188.0,1191.5,105.0,85.0
2005-03-22,1190.25,1198.5,1177.75,1179.5,230.0,122.0
2005-03-23,1179.25,1185.25,1175.75,1180.0,371.0,421.0
2005-03-24,1180.25,1189.5,1180.25,1180.75,157.0,413.0
2005-03-28,1182.5,1188.5,1182.5,1182.75,32.0,431.0
2005-03-29,1180.75,1188.0,1172.0,1175.0,87.0,484.0
2005-03-30,1177.75,1190.5,1176.25,1190.5,160.0,462.0
2005-03-31,1189.75,1192.75,1187.5,1189.0,277.0,649.0
2005-04-01,1195.5,1198.25,1177.75,1182.75,614.0,1180.0
2005-04-04,1182.25,1186.5,1176.25,1185.0,252.0,1351.0
2005-04-05,1185.5,1191.5,1183.25,1190.5,26.0,1353.0
2005-04-06,1192.0,1198.0,1189.5,1194.25,57.0,1333.0
2005-04-07,1194.25,1200.5,1191.75,1200.5,151.0,1399.0
2005-04-08,1199.5,1200.5,1188.25,1188.75,178.0,1457.0
2005-04-11,1191.25,1191.75,1186.5,1188.75,32.0,1459.0
2005-04-12,1189.25,1198.0,1178.5,1195.0,338.0,1543.0
2005-04-13,1194.75,1195.0,1179.0,1181.0,57.0,1537.0
2005-04-14,1181.25,1183.0,1165.25,1165.25,414.0,1816.0
2005-04-15,1165.25,1168.5,1147.75,1148.0,319.0,1950.0
2005-04-18,1146.75,1155.5,1140.75,1151.25,5177.0,6907.0
2005-04-19,1155.0,1161.0,1153.25,1160.0,274.0,7113.0
2005-04-20,1162.75,1163.5,1141.5,1144.25,2258.0,8451.0
2005-04-21,1144.25,1168.0,1143.25,1166.0,716.0,8881.0
2005-04-22,1161.0,1165.75,1148.5,1161.75,401.0,8995.0
2005-04-25,1161.75,1170.5,1160.25,1168.75,1699.0,9769.0
2005-04-26,1168.75,1170.5,1157.25,1158.5,797.0,10346.0
2005-04-27,1156.25,1165.75,1150.0,1161.75,189.0,10343.0
2005-04-28,1161.0,1162.5,1147.5,1147.5,256.0,10358.0
2005-04-29,1147.5,1163.75,1145.25,1163.0,724.0,10836.0
2005-05-02,1165.0,1168.75,1160.5,1168.25,210.0,10911.0
2005-05-03,1168.0,1173.0,1162.25,1170.75,141.0,10962.0
2005-05-04,1172.0,1182.25,1167.75,1180.0,333.0,10963.0
2005-05-05,1180.0,1184.5,1172.25,1179.5,407.0,11031.0
2005-05-06,1179.25,1186.0,1176.0,1176.0,274.0,11106.0
2005-05-09,1177.75,1185.25,1174.0,1183.25,152.0,11124.0
2005-05-10,1180.75,1183.0,1168.75,1171.0,2614.0,12825.0
2005-05-11,1170.0,1178.25,1163.25,1177.5,6680.0,17398.0
2005-05-12,1176.5,1179.75,1163.75,1164.0,8367.0,21641.0
2005-05-13,1164.75,1170.0,1151.75,1161.5,5090.0,26157.0
2005-05-16,1161.0,1172.25,1160.0,1172.0,2139.0,28172.0
2005-05-17,1169.25,1180.5,1166.0,1180.0,8075.0,35579.0
2005-05-18,1179.5,1194.0,1177.5,1191.75,1203.0,36197.0
2005-05-19,1190.75,1197.5,1190.75,1196.25,817.0,36672.0
2005-05-20,1196.25,1197.5,1191.25,1195.25,357.0,36750.0
2005-05-23,1195.0,1203.75,1194.5,1201.25,1196.0,37507.0
2005-05-24,1200.5,1201.5,1195.5,1198.75,5092.0,40350.0
2005-05-25,1198.25,1198.25,1191.5,1197.5,3836.0,43806.0
2005-05-26,1197.0,1205.25,1197.0,1203.25,683.0,43872.0
2005-05-27,1202.5,1205.25,1201.0,1205.25,991.0,44178.0
2005-05-31,1205.5,1207.0,1197.0,1197.5,8744.0,53012.0
2005-06-01,1197.0,1211.75,1196.75,1206.25,11913.0,60599.0
2005-06-02,1207.0,1210.75,1203.75,1210.5,4731.0,63597.0
2005-06-03,1210.25,1212.0,1200.0,1203.5,11074.0,70196.0
2005-06-06,1203.5,1204.5,1198.25,1203.25,18933.0,87263.0
2005-06-07,1202.75,1214.75,1202.5,1204.0,36914.0,111103.0
2005-06-08,1204.0,1208.5,1198.75,1201.0,140053.0,220284.0
2005-06-09,1200.75,1207.75,1196.25,1206.0,770432.0,388370.0
2005-06-10,1205.75,1208.75,1197.5,1204.0,701440.0,502118.0
2005-06-13,1204.0,1212.5,1199.75,1207.5,820789.0,608508.0
2005-06-14,1207.25,1213.5,1205.25,1210.0,651880.0,673842.0
2005-06-15,1209.75,1214.25,1203.5,1211.75,854410.0,715216.0
